GPS_TIME (ms),LONG (deg),LAT (deg),ELEV (m),SPEED (m/s),SATELLITE_COUNT,GPS_ACCURACY (m),GPS_QUALITY,GNSS_POSITION_VALIDITY,SYSTEM_TIME (ms),DEVICE_TEMPERATURE (°C),DEVICE_BATTERY_TEMPERATURE (°C),RECORDED_SAMPLE_COUNT,ACCEL_X (m/s^2),ACCEL_Y (m/s^2),ACCEL_Z (m/s^2),PITCH_RATE (rad/s),ROLL_RATE (rad/s),YAW_RATE (rad/s),PITCH (rad),ROLL (rad),RPM,THROTTLE (%),BRAKES (kPa),STEERING (deg),COOLANT_TEMPERATURE (°C),FUEL_LEVEL (L),WHEEL_SPEED_FL (m/s),WHEEL_SPEED_FR (m/s),WHEEL_SPEED_RL (m/s),WHEEL_SPEED_RR (m/s),MATH_GRID_X,MATH_GRID_Y,MATH_GRID_Z,MATH_GRID_X_DELTA,MATH_GRID_Y_DELTA,MATH_GRID_X_SPEED,MATH_GRID_Y_SPEED,MATH_GRID_X_ACCEL,MATH_GRID_Y_ACCEL,MATH_DISTANCE_FROM_PREV,MATH_ELAPSED_DISTANCE,MATH_CALC_SPEED,MATH_GNSS_SPEED_LAG,MATH_RADIUS,MATH_RADIUS_DIFFERENTIAL,MATH_TURN_NUMBER,MATH_TURN_NUMBER_BRAKE,MATH_TURN_NUMBER_ENTRY,MATH_TURN_NUMBER_EXIT,MATH_DETECTED_RADIUS,MATH_TURN_CENTER_X,MATH_TURN_CENTER_Y,MATH_TURN_DIRECTION,MATH_HEADING,MATH_ACCEL_2D_SUM,MATH_THROTTLE_DIFFERENTIAL,MATH_ELAPSED_TIME,MATH_DELTA_TIME,MATH_DELTA_TIME_DIFFERENTIAL,MATH_DELTA_DISTANCE,MATH_DELTA_DISTANCE_DIFFERENTIAL,MATH_SAMPLE_COUNT,MATH_SAMPLE_PERIOD,MATH_CALC_ACCEL_X,MATH_CALC_ACCEL_Y,MATH_CALC_ACCEL_2D_SUM,MATH_ACCEL_X_QUALITY,MATH_ACCEL_Y_QUALITY,MATH_FILTER_PITCH,MATH_FILTER_ROLL,MATH_ELAPSED_DISTANCE_NORMALIZED,MATH_RPM_SPEED_RATIO,MATH_RPM_SPEED_RATIO_STD_DEV,MATH_RPM_SPEED_RATIO_STD_DEV_GEAR_CHANGE_TH,MATH_CALC_GEAR_CHANGE,MATH_GEAR_NUMBER,MATH_AVG_TIRE_TEMPERATURE_FL,MATH_AVG_TIRE_TEMPERATURE_FR,MATH_AVG_TIRE_TEMPERATURE_RL,MATH_AVG_TIRE_TEMPERATURE_RR,MATH_LAP_NUMBER,MATH_LAP_ELAPSED_TIME,MATH_SECTOR_NUMBER,MATH_SECTOR_ELAPSED_TIME,MATH_USER_DEFINED_1,MATH_USER_DEFINED_2,MATH_USER_DEFINED_3,MATH_USER_DEFINED_4
1596474248436.0,-86.72477,36.16911,40.353994708672175,8.64899818502061,16.0,1.67,3.0,1.0,1771261451811.0,0.0,18.0,138.0,-0.006276255939155817,-1.6039756536483765,-0.0,0.0,0.0,0.0,0.0007436255458064507,-0.1635599888095991,1845.0,5.0,0.0,-2.2,63.888888888888886,70.0,0.0,0.0,0.0,0.0,140.93187753801584,81.17241111990523,40.60667390058644,53.85931625674897,11.119508373238945,4.080251230405678,0.0,82.9897888590778,-6.9487092273427,0.8976552706892491,119.51040174617233,4.080251230405678,-4.568746954614931,2.6811716734407454,0.09325000069762172,0.0,0.0,0.0,0.0,0.0,53.41048862140434,13.478809982896344,0.0,79.22889996834442,1.60398793289892,6.230506421682895,19600.0,0.0,0.0,0.0,0.0,138.0,220.0,13.896947410570988,79.56297715567689,80.76752120256593,-13.890671154631832,-77.95900150202851,-0.0013752558294102286,0.0,119.51040174617233,213.31950366175312,1.7091242087033882,12.799170219705186,0.0,2.0,0.0,0.0,0.0,0.0,2.0,19600.0,1.0,19600.0,0.0,0.0,0.0,0.0
1596474248496.0,-86.72476,36.16911,40.35704270857463,8.573998408540238,16.0,1.79,3.0,1.0,1771261451870.0,0.0,18.0,139.0,-0.021947283297777176,-1.6039756536483765,-0.0,0.0,0.0,-1.2566370964050293,0.0005867819021904097,-0.1635599888095991,1828.0,6.0,0.0,-3.5,63.888888888888886,70.0,0.0,0.0,0.0,0.0,141.82953280870493,81.543061398801,40.6097219004889,54.756971527438075,11.490158652134712,14.960921178151784,6.177504648262774,161.14673795691763,-15.245251280710205,0.9711676550634517,120.48156940123579,16.186127584390864,7.612129175850626,4.330442753365933,0.02748785133208646,0.0,0.0,0.0,0.0,0.0,2478654883.7517333,-6002902720.88149,0.0,67.56381057839042,1.604125799537209,6.117098587686825,19660.0,0.0,0.0,0.0,0.0,139.0,60.0,14.971838205811753,154.651330877998,155.37435464579417,-14.949890922513976,-153.04735522434962,-0.0015320994730262695,0.0,120.48156940123579,213.20274542845704,1.7371592739015658,12.792164725707421,0.0,2.0,0.0,0.0,0.0,0.0,2.0,19660.0,1.0,19660.0,0.0,0.0,0.0,0.0
1596474248596.0,-86.72475,36.16912,40.36161470842833,8.662999454612104,16.0,1.75,3.0,1.0,1771261451971.0,0.0,18.0,140.0,-0.006276255939155817,-1.6039756536483765,-0.0,0.0,0.0,-0.8377580642700195,0.0004573005423830809,-0.1635599888095991,1815.0,7.000000000000001,0.0,-2.5,63.888888888888886,70.0,0.0,0.0,0.0,0.0,142.72718807977458,81.91371167769677,40.614293900342595,55.65462679850771,11.860808931030482,8.97655271069631,3.7065027889576996,218.32247678793286,6.108962364540161,0.9711676554151734,121.45273705665096,9.711676554151733,1.0486770995396295,1.4563931309487337,-0.02874049622417199,0.0,0.0,0.0,0.0,0.0,-7067971876592.772,17117489375027.43,0.0,67.56381058267314,1.60398793289892,7.813074180721242,19760.0,0.0,0.0,0.0,0.0,140.0,100.0,32.33152866009772,219.55856040192015,221.92631477871734,-32.32525240415856,-217.95458474827177,-0.0016615808328335985,0.0,121.45273705665096,209.51172968546248,2.721868114553532,12.570703781127749,0.0,2.0,0.0,0.0,0.0,0.0,2.0,19760.0,1.0,19760.0,0.0,0.0,0.0,0.0
1596474248716.0,-86.72474,36.16912,40.36557710830153,8.546000339749837,16.0,1.77,3.0,1.0,1771261452091.0,0.0,18.0,141.0,0.012542705982923508,-1.6039756536483765,-0.0,0.0,0.0,-0.13962633907794952,0.0003949416810735543,-0.1635599888095991,1821.0,7.000000000000001,0.0,4.1,63.888888888888886,70.0,0.0,0.0,0.0,0.0,143.62484335084406,82.28436195659253,40.6182563002158,56.552282069577196,12.231459209926248,7.480460592245741,3.088752324131387,237.26366041809777,-1.3328836321209145,0.9711676554150407,122.423904712066,8.093063795125339,-0.45293654462449773,0.8435382286088428,-0.0051071241861657575,0.0,0.0,0.0,0.0,0.0,57.001109704921525,9.872157598887727,0.0,79.22889997450926,1.6040246933791609,7.200786141962615,19880.0,0.0,0.0,0.0,0.0,141.0,120.0,43.27657674811535,236.8109473772953,240.73281224786876,-43.26403404213243,-235.20697172364692,-0.001723939694143125,0.0,122.423904712066,213.08213522178556,1.8474094169639435,12.784928113307133,0.0,2.0,0.0,0.0,0.0,0.0,2.0,19880.0,1.0,19880.0,0.0,0.0,0.0,0.0
1596474248876.0,-86.72473,36.16912,40.35643310859414,8.521998801934785,16.0,1.77,3.0,1.0,1771261452267.0,0.0,18.0,142.0,0.010973641648888588,-1.6039756536483765,-0.0,0.0,0.0,3.4906585216522217,0.0006006228782691847,-0.1635599888095991,1827.0,8.0,0.0,13.2,63.888888888888886,70.0,0.0,0.0,0.0,0.0,144.52249862153272,82.28436195659253,40.60911230050841,57.449937340265855,12.231459209926248,5.610345441804121,0.0,262.100170905738,13.106711542371569,0.8976552706886594,123.32155998275466,5.610345441804121,-2.9116533601306642,-2.75679601271378,-0.02250208900826639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.6040131914382048,6.044940353763885,20040.0,0.0,0.0,0.0,0.0,142.0,160.0,57.81204760030302,266.8744002574836,273.0644216307413,-57.80107395865413,-265.27042460383524,-0.0015182584969474946,0.0,123.32155998275466,214.38632443661086,2.1065252292049936,12.863179466196652,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20040.0,1.0,20040.0,0.0,0.0,0.0,0.0
1596474248896.0,-86.72472,36.16912,40.353385108691675,8.589997943619407,16.0,1.77,3.0,1.0,1771261452273.0,0.0,18.0,143.0,0.014896301552653313,-1.6039756536483765,-0.0,0.0,0.0,3.9095375537872314,0.0006186302723630059,-0.1635599888095991,1830.0,8.0,0.0,13.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,145.4201538926019,82.28436195659253,40.606064300605944,58.34759261133504,12.231459209926248,44.88276355345917,0.0,285.3972427769223,1.9266504961687865,0.8976552710691834,124.21921525382385,44.88276355345917,36.29276560983976,-1417.4985001701737,-70.737085207873,0.0,0.0,0.0,0.0,0.0,57.89876497580045,14.590760820158884,0.0,79.22889996645702,1.604044823967424,6.110242698477993,20060.0,0.0,0.0,0.0,0.0,143.0,20.0,61.766810630937805,285.19568398460524,291.8076713504375,-61.75191432938515,-283.59170833095686,-0.0015002511028536735,0.0,124.21921525382385,213.03846776346575,2.090990298058405,12.782308065807944,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20060.0,1.0,20060.0,0.0,0.0,0.0,0.0
1596474249076.0,-86.72471,36.16912,40.3515563087502,8.453999660250163,15.0,1.96,3.0,1.0,1771261452471.0,0.0,18.0,144.0,0.010189109481871128,-1.6039756536483765,-0.0,0.0,0.0,4.049163818359375,0.0007870072562073371,-0.1635599888095991,1788.0,9.0,0.0,14.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,146.31780916367092,82.65501223572409,40.604235500664466,59.24524788240407,12.60210948905779,4.986973728161301,2.059168217397457,292.433713232942,19.913386422470886,0.9711676555046052,125.19038290932845,5.395375863914473,-3.0586237963356906,0.3574188483797568,7.8769773278808515,0.0,0.0,0.0,0.0,0.0,2478737818.5127754,-6003103562.253848,0.0,67.563810574088,1.6040080160176164,2.3966931761049413,20240.0,0.0,0.0,0.0,0.0,144.0,180.0,50.16022042144646,297.0633287180627,301.26843343069294,-50.15003131196459,-295.4593530644143,-0.0013318741190093421,0.0,125.19038290932845,211.4975244684468,1.1814608436327814,12.689851468106808,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20240.0,1.0,20240.0,0.0,0.0,0.0,0.0
1596474249136.0,-86.7247,36.16913,40.34637470891601,8.525999803302726,16.0,1.77,3.0,1.0,1771261452512.0,0.0,18.0,145.0,0.018818961456418037,-1.6039756536483765,-0.0,0.0,0.0,4.607669353485107,0.0007930526402581651,-0.1635599888095991,1793.0,9.0,0.0,15.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,147.21546443512045,83.02566251485563,40.59905390083028,60.14290315385361,12.972759768189333,14.960921190825616,6.177504652192371,244.77998523330774,6.711860290500839,0.9711676558563058,126.16155056518475,16.186127597605097,7.660127794302371,3.7533030319136853,0.05659806972556548,0.0,0.0,0.0,0.0,0.0,58.97570129271026,14.527221286363021,0.0,53.09813463709608,1.6040860484422381,0.09659947895242016,20300.0,0.0,0.0,0.0,0.0,145.0,60.0,40.748755147321084,246.32321362786288,249.67095669703775,-40.729936185864666,-244.7192379742145,-0.0013258287349585142,0.0,126.16155056518475,210.29791711998908,1.784216427277694,12.617875027199345,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20300.0,1.0,20300.0,0.0,0.0,0.0,0.0
1596474249276.0,-86.72469,36.16913,40.334487509296395,8.517000903019301,16.0,1.81,3.0,1.0,1771261452666.0,0.0,18.0,146.0,0.03214620053768158,-1.6039756536483765,-0.0,0.0,0.0,4.8869218826293945,0.0009873203615949483,-0.1635599888095991,1807.0,9.0,0.0,15.6,63.888888888888886,70.0,0.0,0.0,0.0,0.0,147.81390128249967,83.76696307288293,40.58716670121066,60.74134000123281,13.714060326216641,4.27454890985141,5.295003985909347,219.64664505074134,26.5038297204852,0.9527083381774047,127.11425890336216,6.805059558410035,-1.7119413446092668,0.349978568331624,-0.02430946045415758,0.0,0.0,0.0,0.0,0.0,62.32769766424556,11.821222863339862,0.0,50.0341497024483,1.6042977515741101,-2.0312971342383115,20440.0,0.0,0.0,0.0,0.0,146.0,140.0,39.65829160857279,227.11971946792963,230.5561690011821,-39.62614540803511,-225.51574381428125,-0.001131561013621731,0.0,127.11425890336216,212.1638849843744,1.1552398489775142,12.729833099062462,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20440.0,1.0,20440.0,0.0,0.0,0.0,0.0
1596474249376.0,-86.72469,36.16914,40.31040831006694,8.433999123803053,15.0,1.91,3.0,1.0,1771261452754.0,0.0,18.0,147.0,0.014111769385635853,-1.6039756536483765,-0.0,0.0,0.0,4.747295379638672,0.001043664407648622,-0.1635599888095991,1790.0,9.0,0.0,15.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,148.41233812949807,84.1376133517787,40.56308750198121,61.33977684823122,14.084710605112411,5.984368469984105,3.7065027889576996,65.2072533666388,43.90141737103954,0.7039234966179997,127.81818239998016,7.039234966179997,-1.3947641576230563,-19.386991339264096,-0.19736969907595722,0.0,0.0,0.0,0.0,0.0,-4588806621579.806,7408900309818.763,0.0,58.22741388958315,1.6040377300836566,-2.6151332327802925,20540.0,0.0,0.0,0.0,0.0,147.0,100.0,38.932992460169174,76.79548745505166,86.10066663715553,-38.91888069078354,-75.19151180140328,-0.0010752169675680573,0.0,127.81818239998016,212.23620891163367,0.8978117251219305,12.73417253469802,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20540.0,1.0,20540.0,0.0,0.0,0.0,0.0
1596474249416.0,-86.72468,36.16914,40.306750710183984,8.472001931209599,15.0,1.91,3.0,1.0,1771261452790.0,0.0,18.0,148.0,0.010973641648888588,-1.6039756536483765,-0.0,0.0,0.0,5.026548385620117,0.0010496655216367004,-0.1635599888095991,1798.0,9.0,0.0,15.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,149.01077497649638,84.50826363067446,40.55942990209825,61.938213695229514,14.455360884008178,14.96092117495742,9.26625697239416,134.9660007027893,43.63370131217409,0.7039234966179011,128.52210589659805,17.598087415447527,9.126085484237928,11.467175743936863,0.771354177080024,0.0,0.0,0.0,0.0,0.0,62.387041330573346,13.062271039250573,0.0,72.14202493576869,1.6040131914382048,-2.961915535444948,20580.0,0.0,0.0,0.0,0.0,148.0,40.0,30.009257580430464,146.5801161563462,149.62047317441744,-29.998283938781576,-144.97614050269783,-0.001069215853579979,0.0,128.52210589659805,212.22846909140029,0.9563517404241207,12.733708145484016,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20580.0,1.0,20580.0,0.0,0.0,0.0,0.0
1596474249496.0,-86.72467,36.16914,40.31558990990113,8.533000438098474,15.0,1.82,3.0,1.0,1771261452871.0,0.0,18.0,149.0,0.018034430220723152,-1.6039756536483765,-0.0,0.0,0.0,4.8869218826293945,0.0011007584449927415,-0.1635599888095991,1799.0,9.0,0.0,15.3,63.888888888888886,70.0,0.0,0.0,0.0,0.0,149.9084302471841,84.50826363067446,40.568269101815396,62.835868965917236,14.455360884008178,11.220690883596518,0.0,111.49536097870536,49.78152623099265,0.8976552706877214,129.41976116728577,11.220690883596518,2.6876904454980437,-3.0688280636839824,-0.18170004759526057,0.0,0.0,0.0,0.0,0.0,62.38704133057337,15.84845072919069,0.0,72.14202494086828,1.6040770362330241,-3.8951734539969833,20660.0,0.0,0.0,0.0,0.0,149.0,80.0,28.52758800542908,124.9076796766977,128.1239701212229,-28.509553575208358,-123.30370402304932,-0.0010181229302239378,0.0,129.41976116728577,210.82853716586658,0.6912527696451347,12.649712229951994,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20660.0,1.0,20660.0,0.0,0.0,0.0,0.0
1596474249536.0,-86.72466,36.16914,40.30644591019373,8.517000903019301,15.0,1.91,3.0,1.0,1771261452921.0,0.0,18.0,150.0,0.02430087886750698,-1.6039756536483765,-0.0,0.0,0.0,4.8869218826293945,0.0011542384126585164,-0.1635599888095991,1780.0,8.0,0.0,15.2,63.888888888888886,70.0,0.0,0.0,0.0,0.0,150.50686709456295,84.87891390980602,40.559125102108,63.434305813296106,14.82601116313972,14.960921184471765,9.266256978288556,50.394141925611095,47.354265401935855,0.7039234970655915,130.12368466435137,17.59808742663979,9.081086523620488,-28.386997464555233,-0.6329542350217812,0.0,0.0,0.0,0.0,0.0,-4005483753587.138,6467090960739.486,0.0,58.227413889574166,1.6041597271501582,-3.8436400201106085,20700.0,0.0,0.0,0.0,0.0,150.0,40.0,20.825334564438517,63.40290372757947,66.73546853667477,-20.80103368557101,-61.798928073931094,-0.0009646429625581629,0.0,130.12368466435137,208.99375499290892,1.5352718917999577,12.539625299574535,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20700.0,1.0,20700.0,0.0,0.0,0.0,0.0
1596474249736.0,-86.72466,36.16915,40.2878531107887,8.517000903019301,15.0,1.83,3.0,1.0,1771261453126.0,0.0,18.0,151.0,0.02743900753557682,-1.6039756536483765,-0.0,0.0,0.0,4.468042850494385,0.001292319118347661,-0.1635599888095991,1792.0,8.0,0.0,16.5,63.888888888888886,70.0,0.0,0.0,0.0,0.0,151.1053039419417,85.24956418893755,40.54053230270297,64.03274266067486,15.196661442271264,2.992184236893749,1.8532513956577201,226.9759413606509,47.20172826220295,0.7039234970654897,130.82760816141686,3.5196174853274487,-4.997383417691853,0.17257124168346763,0.1427978435311935,0.0,0.0,0.0,0.0,0.0,-4978976042847.157,8038851969249.372,0.0,58.22741388956922,1.6042103342863971,-4.057315233785823,20900.0,0.0,0.0,0.0,0.0,151.0,200.0,18.1682695411668,240.16551166161284,240.85173657211772,-18.140830533631224,-238.56153600796446,-0.0008265622568690183,0.0,130.82760816141686,210.40270165578247,1.3319629507717836,12.624162099346947,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20900.0,1.0,20900.0,0.0,0.0,0.0,0.0
1596474249776.0,-86.72465,36.16915,40.28907231074968,8.548999973177644,15.0,1.8,3.0,1.0,1771261453151.0,0.0,18.0,152.0,0.007050981279462576,-1.6039756536483765,-0.0,0.0,0.0,4.328416347503662,0.0012961810068208564,-0.1635599888095991,1786.0,8.0,0.0,16.9,63.888888888888886,70.0,0.0,0.0,0.0,0.0,151.70374078932036,85.6202144680691,40.54175150266395,64.6311795080535,15.567311721402808,14.960921184466258,9.2662569782886,229.19257880508158,31.544987207912705,0.7039234970654052,131.53153165848227,17.598087426635132,9.049087453457489,4.150230092972432,0.09944147128222411,0.0,0.0,0.0,0.0,0.0,65.08000714339707,14.1742218762214,0.0,72.1420249408664,1.6039911514200258,-3.3257918552036205,20940.0,0.0,0.0,0.0,0.0,152.0,40.0,20.375917484865084,238.06837062325323,238.93875178497248,-20.368866503585622,-236.46439496960485,-0.000822700368395823,0.0,131.53153165848227,208.91332385115774,0.9757753181011368,12.534799431069464,0.0,2.0,0.0,0.0,0.0,0.0,2.0,20940.0,1.0,20940.0,0.0,0.0,0.0,0.0
1596474249876.0,-86.72464,36.16915,40.286938710817964,8.420002324604146,16.0,1.65,3.0,1.0,1771261453268.0,0.0,18.0,153.0,0.016465365886688232,-1.6039756536483765,-0.0,0.0,0.0,5.166174411773682,0.0013167312439852541,-0.1635599888095991,1785.0,8.0,0.0,17.0,63.888888888888886,70.0,0.0,0.0,0.0,0.0,152.60139606000757,85.6202144680691,40.53961790273223,65.5288347787407,15.567311721402808,8.976552706871956,0.0,249.77936881430483,34.60671402307665,0.8976552706871956,132.42918692916948,8.976552706871956,0.55655038226781,-2.775284902823355,-0.06925514995795787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.604060162765262,-2.7601809954751135,21040.0,0.0,0.0,0.0,0.0,153.0,100.0,24.871742087187172,258.96404785576766,260.15568730338356,-24.855276721300484,-257.3600722021193,-0.0008021501312314252,0.0,132.42918692916948,211.99519087827795,1.4506432418899184,12.719711452696677,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21040.0,1.0,21040.0,0.0,0.0,0.0,0.0
1596474249896.0,-86.72463,36.16915,40.28114751100328,8.37399751446172,15.0,1.77,3.0,1.0,1771261453273.0,0.0,18.0,154.0,0.013327237218618393,-1.6039756536483765,-0.0,0.0,0.0,5.166174411773682,0.0013175600419127371,-0.1635599888095991,1787.0,8.0,0.0,17.0,63.888888888888886,70.0,0.0,0.0,0.0,0.0,153.49905133107526,85.6202144680691,40.53382670291755,66.42649004980841,15.567311721402808,44.882763553385274,0.0,234.35270814707195,29.7007395660981,0.8976552710677055,133.3268422002372,44.882763553385274,36.508766038923554,-91.95138668463831,-4.458805089090747,0.0,0.0,0.0,0.0,0.0,65.97766241427458,16.96040156689086,0.0,72.14202493745802,1.6040310198835364,-1.968325791855204,21060.0,0.0,0.0,0.0,0.0,154.0,20.0,39.951913911416185,243.52801688346585,246.783407935742,-39.938586674197566,-241.92404122981748,-0.0008013213333039422,0.0,133.3268422002372,213.3986781001413,1.9432838726728636,12.803920686008476,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21060.0,1.0,21060.0,0.0,0.0,0.0,0.0
1596474249976.0,-86.72462,36.16915,40.27840431109106,8.508998900283423,15.0,1.74,3.0,1.0,1771261453351.0,0.0,18.0,155.0,0.0258699432015419,-1.6039756536483765,-0.0,0.0,0.0,4.8869218826293945,0.001401907128630332,-0.1635599888095991,1788.0,8.0,0.0,17.1,63.888888888888886,70.0,0.0,0.0,0.0,0.0,154.0974881784537,85.99086474720065,40.53108350300533,67.02492689718683,15.937962000534348,7.480460592230287,4.633128489144256,206.87167488165522,18.9165044337409,0.7039234970652101,134.0307656973024,8.799043713315125,0.2900448130317024,0.992341293481874,1.1617965997265023,0.0,0.0,0.0,0.0,0.0,1302134502.311649,-2102373219.5266168,0.0,58.22741389771261,1.6041842635613863,-0.9502262443438915,21140.0,0.0,0.0,0.0,0.0,155.0,80.0,35.873808055192335,212.25529062243865,215.2655069944943,-35.84793811199079,-210.65131496879027,-0.0007169742465863473,0.0,134.0307656973024,210.1304772692407,1.9838060945994336,12.607828636154442,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21140.0,1.0,21140.0,0.0,0.0,0.0,0.0
1596474250116.0,-86.72462,36.16916,40.28450031089599,8.397002154729227,16.0,1.67,3.0,1.0,1771261453490.0,0.0,18.0,156.0,0.025085411965847015,-1.6039756536483765,-0.0,0.0,0.0,5.166174411773682,0.0014167826139675817,-0.1635599888095991,1789.0,8.0,0.0,16.8,65.0,70.0,0.0,0.0,0.0,0.0,154.69592502621265,86.36151502633219,40.53717950281026,67.62336374494579,16.30861227966589,4.274548912564009,2.64750199379673,189.2030855635794,21.11290377574569,0.7039234973887236,134.73468919469113,5.028024981348026,-3.368977173381201,0.35221985916301557,-0.004572295959420418,0.0,0.0,0.0,0.0,0.0,-1301250172.3523,2100945666.0285556,0.0,58.22741389770772,1.6041718035766097,0.999999999999999,21280.0,0.0,0.0,0.0,0.0,156.0,140.0,34.12180093185292,195.21179406967016,198.17149604000144,-34.09671551988707,-193.6078184160218,-0.0007020987612490976,0.0,134.73468919469113,213.0522259056975,1.4691845006563296,12.78313355434185,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21280.0,1.0,21280.0,0.0,0.0,0.0,0.0
1596474250216.0,-86.72461,36.16916,40.27383231123737,8.57900077784831,16.0,1.67,3.0,1.0,1771261453596.0,0.0,18.0,157.0,0.034489989280700684,-1.6039756536483765,-0.0,0.0,0.0,4.747295379638672,0.0015391110808016038,-0.1635599888095991,1792.0,8.0,0.0,14.4,65.0,70.0,0.0,0.0,0.0,0.0,155.29436187359082,86.73216530546372,40.52651150315164,68.22180059232396,16.679262558797433,5.984368473781672,3.7065027913154225,139.5484160290334,-4.65844262423902,0.7039234970649935,135.43861269175613,7.039234970649934,-1.5397658071983766,0.7479813072417341,0.003957614480787185,0.0,0.0,0.0,0.0,0.0,68.67062822766722,15.28617271361787,0.0,72.14202494085538,1.604346426697588,1.8823529411764703,21380.0,0.0,0.0,0.0,0.0,157.0,100.0,23.00242658079448,138.22262853513485,140.12354073376363,-22.96793659151378,-136.61865288148647,-0.0005797702944150755,0.0,135.43861269175613,208.88213515810514,2.211427817527581,12.532928109486308,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21380.0,1.0,21380.0,0.0,0.0,0.0,0.0
1596474250296.0,-86.7246,36.16916,40.285414710866725,8.318998274428461,15.0,1.84,3.0,1.0,1771261453672.0,0.0,18.0,158.0,0.007835513912141323,-1.6039756536483765,-0.0,0.0,0.0,4.049163818359375,0.0014783048398414578,-0.1635599888095991,1787.0,8.0,0.0,9.6,65.0,70.0,0.0,0.0,0.0,0.0,156.19201714427732,86.73216530546372,40.53809390278099,69.11945586301046,16.679262558797433,11.220690883581241,0.0,91.3852660406305,6.65494350156387,0.8976552706864993,136.33626796244263,11.220690883581241,2.9016926091527804,-22.956009275564508,-0.29629988228507803,0.0,0.0,0.0,0.0,0.0,68.67062822766722,18.072352402901107,0.0,72.14202492794067,1.6039947920037034,-0.38009049773755627,21460.0,0.0,0.0,0.0,0.0,158.0,80.0,11.16426312104298,93.279255425808,93.94498530432058,-11.156427607130839,-91.67527977215963,-0.0006405765353752215,0.0,136.33626796244263,214.8095168492834,2.7018507010497617,12.888571010957003,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21460.0,1.0,21460.0,0.0,0.0,0.0,0.0
1596474250356.0,-86.72459,36.16916,40.27962351105205,8.293999839065867,16.0,1.67,3.0,1.0,1771261453745.0,0.0,18.0,159.0,0.007050981279462576,-1.6039756536483765,-0.0,0.0,0.0,3.071779489517212,0.0014376346512501494,-0.1635599888095991,1789.0,8.0,0.0,6.8,65.0,70.0,0.0,0.0,0.0,0.0,156.79045399127472,87.10281558459526,40.53230270296632,69.71789271000785,17.049912837928975,9.973947449956455,6.177504652192371,14.42623223971932,-4.586412619552582,0.7039234967412755,137.04019145918392,11.73205827902126,3.438058439955393,14.58077283971029,0.6256130352545799,0.0,0.0,0.0,0.0,0.0,-3352106967981.6494,5412175405519.497,0.0,58.22741387322361,1.6039911514200258,-0.7873303167420809,21520.0,0.0,0.0,0.0,0.0,159.0,60.0,7.832446498924657,13.120944403252848,15.280916209173105,-7.825395517645195,-11.516968749604471,-0.0006812467239665299,0.0,137.04019145918392,215.698099193777,3.0257116489564675,12.94188595162662,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21520.0,1.0,21520.0,0.0,0.0,0.0,0.0
1596474250416.0,-86.72459,36.16917,40.279318711061805,8.394999418848963,16.0,1.82,3.0,1.0,1771261453811.0,0.0,18.0,160.0,0.006276255939155817,-1.6039756536483765,-0.0,0.0,0.0,1.8151423931121826,0.0013672944186675822,-0.1635599888095991,1786.0,8.0,0.0,4.8,65.0,70.0,0.0,0.0,0.0,0.0,157.38889083827195,87.47346586372682,40.53199790297607,70.31632955700509,17.42056311706052,9.973947449954087,6.177504652192431,-31.329298732754207,11.043116731898396,0.7039234967411566,137.74411495592508,11.732058279019277,3.3370588601703144,-6.47524006226509,-0.3509335483662563,0.0,0.0,0.0,0.0,0.0,1301939535.094225,-2102058425.2609808,0.0,58.22741388137729,1.60398793289892,-1.1040723981900444,21580.0,0.0,0.0,0.0,0.0,160.0,60.0,8.212336482851569,-28.186440216162836,29.35843801306358,-8.206060226912413,-26.58246456251446,-0.0007515869565490971,0.0,137.74411495592508,212.74569668104613,3.0315554307564336,12.764741800862767,0.0,2.0,0.0,0.0,0.0,0.0,2.0,21580.0,1.0,21580.0,0.0,0.0,0.0,0.0
